"baseMean","log2FoldChange","lfcSE","pvalue","padj","gene_id"
1.12313712889256,-0.0166694058961159,0.307821918465215,0.787256910236753,NA,"ENSG00000180987"
1.7822977326073,-0.0198793987925448,0.306715156162842,0.718646670407127,NA,"ENSG00000181029"
1.45935980486256,0.0465146864815495,0.313201927339897,0.34807152475973,NA,"ENSG00000181036"
1.74637246999477,-0.0317128629780954,0.306913146796442,0.600308730659954,NA,"ENSG00000181074"
2.25881754946968,-0.0312814708104817,0.305681469250657,0.646911060925599,NA,"ENSG00000181085"
1.11557060065995,0.0426154369748369,0.314998305302468,0.175031969222407,NA,"ENSG00000181126"
2.3134655960788,-0.0389426279385577,0.309284051484914,0.442783761107492,NA,"ENSG00000181240"
3.42149212291992,-0.0307180004688993,0.300031428406458,0.726549460926883,NA,"ENSG00000181333"
3.77226178387045,-0.102012492240352,0.320503246759585,0.25154251523564,NA,"ENSG00000181409"
1.19191068801258,-0.0145580562478475,0.307896534459957,0.851865885502689,NA,"ENSG00000181418"
2.13423716844982,0.042335968322742,0.309447885785703,0.471964099311039,NA,"ENSG00000181541"
2.41953330698959,-0.0605087794150543,0.315299065876095,0.295947724614556,NA,"ENSG00000181585"
2.59361559126359,-0.00396903698856185,0.30261827619391,0.950786539875715,NA,"ENSG00000181652"
2.61963875584489,-0.0392932394899943,0.308379988921499,0.471469147727446,NA,"ENSG00000181773"
1.39736286024514,-0.0515304195219135,0.313699117728469,0.249667923783025,NA,"ENSG00000181790"
3.71112681931827,-0.150261412494376,0.352874063474289,0.0728944772785095,NA,"ENSG00000181798"
1.87261466374665,0.064785113271443,0.316128682816609,0.226080019723724,NA,"ENSG00000181856"
1.58188946329875,-0.0671554478332872,0.318588150969346,0.219047736753875,NA,"ENSG00000181984"
3.49018091297033,-0.069468164367491,0.310985516106081,0.374134415153986,NA,"ENSG00000182057"
1.48854287870413,0.0370979648558074,0.311321074929504,0.456795704689709,NA,"ENSG00000182103"
3.24817747718972,-0.0153192624556617,0.300974247656829,0.832780499593231,NA,"ENSG00000182108"
1.62236676133874,-0.0158096997015592,0.308008997929333,0.742105043263567,NA,"ENSG00000182183"
2.79451446215635,0.111369096973731,0.335661488216069,0.0862107383226358,NA,"ENSG00000182230"
1.91272697655816,-0.0543390694058536,0.312699812253659,0.305638315026479,NA,"ENSG00000182308"
2.042181949233,0.0302304655146761,0.31305280130975,0.317098411478845,NA,"ENSG00000182330"
1.88483276276813,0.0631712580998377,0.313212419353927,0.337008532914073,NA,"ENSG00000182347"
2.69528835794428,-0.0051690521437489,0.303440697157448,0.934249101252475,NA,"ENSG00000182366"
4.10471451263368,-0.00098972979770404,0.293151921705697,0.990698635135914,NA,"ENSG00000182472"
1.30059185745956,0.0462865540315413,0.312505368273028,0.354984965469761,NA,"ENSG00000182487"
1.69113668059267,-0.033127467321416,0.307971131231294,0.55223449643,NA,"ENSG00000182489"
3.05378261509862,-0.0841887895189094,0.320755168178825,0.162080202315824,NA,"ENSG00000182508"
1.35061650130266,-0.0332826976907444,0.307973746195167,0.61362032431761,NA,"ENSG00000182574"
4.43663251820006,0.0511441168085104,0.297829315510723,0.614833453827521,NA,"ENSG00000182578"
1.19972721436047,0.0221002877651896,0.308220529509323,0.659684305556037,NA,"ENSG00000182586"
1.21420337154162,-0.0321834838756565,0.309557882412074,0.551451908973045,NA,"ENSG00000182611"
4.06542406681354,-0.0809131913956327,0.315210820918887,0.274630205902344,NA,"ENSG00000182632"
1.94488523847106,0.0242116841155441,0.305700214059603,0.688420285083785,NA,"ENSG00000182814"
1.89518493917437,-0.0734731987822883,0.317512081785555,0.231008572234071,NA,"ENSG00000182931"
1.47413620077615,-0.0555076710102503,0.315868338656581,0.171857756589566,NA,"ENSG00000183148"
1.77839805664871,0.0137187301537228,0.304835157976427,0.838349678658981,NA,"ENSG00000183150"
4.17481890488579,-0.0352996945109981,0.298975407024559,0.687587494893738,NA,"ENSG00000183153"
1.56394867470315,0.0409760264721445,0.309857633970816,0.505592066214238,NA,"ENSG00000183317"
3.3763047525599,0.0765676349208221,0.314582005569981,0.293246671959208,NA,"ENSG00000183378"
1.44155602776439,-0.0551893387477455,0.316750620452565,0.191781377286235,NA,"ENSG00000183395"
1.68011296674465,0.0083747792747269,0.309110900618256,0.785947751383361,NA,"ENSG00000183423"
2.13571464704039,-0.0431771626474351,0.311999325143675,0.41448473111222,NA,"ENSG00000183473"
3.29819060273397,-0.0801364457821618,0.313762856916123,0.321651827606782,NA,"ENSG00000183476"
1.88629022761639,0.0203784569880659,0.303361258003956,0.777187037489036,NA,"ENSG00000183562"
2.57540778554151,-0.124635470841305,0.338858637816298,0.0953489519556528,NA,"ENSG00000183625"
2.33890245139392,-0.0608852864731544,0.314709847977955,0.22229828309851,NA,"ENSG00000183629"
2.27620364685835,-0.00371161833542122,0.303082049267905,0.954793969065847,NA,"ENSG00000183662"
4.13047645750126,-0.218627392298817,0.411004049464481,0.0392827855556217,NA,"ENSG00000183675"
3.5615062476817,-0.0479350424754412,0.300727612279157,0.601824036254999,NA,"ENSG00000183682"
3.02782524454289,-0.0126465129358847,0.302187499440999,0.856297637997823,NA,"ENSG00000183715"
1.36249347035772,0.0541904640112669,0.317545025103644,0.10797945029629,NA,"ENSG00000183748"
1.4500575888338,0.00818147685634342,0.30764620633383,0.860477667165162,NA,"ENSG00000183760"
1.07415379226379,-1.06570535479036e-05,0.309366611358856,0.982927560776308,NA,"ENSG00000183785"
1.33523012468114,0.026508477935099,0.308442247438844,0.633000403986428,NA,"ENSG00000183791"
3.42631369762216,0.00457015899282929,0.296757366147139,0.959351864125485,NA,"ENSG00000183798"
3.01096972312195,-0.0597650001789543,0.311301011846806,0.34371253262024,NA,"ENSG00000183850"
4.37783918628916,0.0148823607293559,0.294834898145308,0.875212823959747,NA,"ENSG00000183914"
1.44160458571129,-0.0087682065932618,0.309289035130943,0.745625891479982,NA,"ENSG00000183921"
2.1413881109415,-0.0410807862189838,0.306744230224287,0.581430597612957,NA,"ENSG00000183971"
4.24121010897406,-0.0492316691998685,0.300731019253138,0.587683010734688,NA,"ENSG00000183977"
3.02835471339468,0.0623987415969499,0.314139828438551,0.273693558708873,NA,"ENSG00000184040"
4.21255979696276,-0.0102546408140963,0.299056761978473,0.914157724790474,NA,"ENSG00000184058"
2.9572649449943,0.114323781846594,0.33444573006192,0.133728373967979,NA,"ENSG00000184160"
1.2598603087903,0.00321289749732084,0.307936149855939,0.933559248814669,NA,"ENSG00000184224"
1.32881645450059,-0.0505738916787708,0.314401795010757,0.248845959704581,NA,"ENSG00000184261"
1.9503596730717,-0.0497058589919611,0.309427402232721,0.448229562298,NA,"ENSG00000184434"
3.19840071368529,-0.0176940262877061,0.301003201535505,0.809918648647398,NA,"ENSG00000184492"
1.3388032327209,-0.0739036233041555,0.321212946970848,0.107077850271742,NA,"ENSG00000184599"
1.92132738733069,-0.032951520126118,0.30440330446842,0.655462525430451,NA,"ENSG00000184659"
1.3630179342735,-0.0511550721009041,0.31678381174685,0.147377329834639,NA,"ENSG00000184682"
2.06610219529525,0.0246895632069906,0.304875599539132,0.701452092649247,NA,"ENSG00000184697"
1.50524373308116,-0.0355982639278486,0.30961685696687,0.494925988480098,NA,"ENSG00000184730"
1.62077238942585,-0.0211757600640069,0.30970465277736,0.664763486832257,NA,"ENSG00000184731"
3.43213667850257,0.0525906965151706,0.305424785120717,0.512816415263519,NA,"ENSG00000184795"
4.43058584322816,0.0699247558432999,0.308468956028505,0.412192001829368,NA,"ENSG00000184844"
2.02310043737976,-0.000858344623016435,0.3081755764653,0.969851941092319,NA,"ENSG00000184895"
4.3109840847223,0.00674061856073154,0.297085688119516,0.938855548556137,NA,"ENSG00000184956"
1.34704517669075,-0.0423732597917319,0.311049605177384,0.520450448276016,NA,"ENSG00000185031"
1.45447254835312,-0.00135452048396793,0.306504190964746,0.97150593601628,NA,"ENSG00000185065"
1.14960580578073,-0.0410843374706904,0.313522585520146,0.390131590572065,NA,"ENSG00000185074"
3.07354590274161,-0.0282822770167369,0.301493732638443,0.722148594632522,NA,"ENSG00000185101"
1.65124943244255,0.0101206032088181,0.306606069756218,0.789696542501901,NA,"ENSG00000185105"
3.53951045309687,-0.0934228336238632,0.316766536215006,0.290193121757648,NA,"ENSG00000185133"
2.64630683380591,-0.00499330939816361,0.303582544386661,0.936334180432826,NA,"ENSG00000185155"
1.99596196046827,-0.0336090633239637,0.307058513753242,0.571437624529368,NA,"ENSG00000185182"
4.26675146382465,0.0210828274861773,0.295602130715383,0.823997942809617,NA,"ENSG00000185271"
2.72969724198,-0.127383727257786,0.343719808017544,0.043393490115175,NA,"ENSG00000185306"
4.27267007796296,0.0208887679662938,0.297712614015454,0.810330209762639,NA,"ENSG00000185433"
1.78090405195679,-0.0220506464454677,0.307391956471078,0.654417832153501,NA,"ENSG00000185477"
1.73799485932612,-0.0688066968591094,0.316118206452596,0.27371603479644,NA,"ENSG00000185495"
3.10313595870026,0.107298301773098,0.324319785588158,0.216726513364323,NA,"ENSG00000185519"
1.85884354799045,-0.00310176806535032,0.30434605008277,0.957126731800742,NA,"ENSG00000185523"
3.41454346401384,-0.0348228147148552,0.303418860608181,0.63824891920422,NA,"ENSG00000185527"
1.29527951392936,-0.0316896876901395,0.30902688021264,0.579592971007221,NA,"ENSG00000185559"
4.15571306780465,-0.28130130435293,0.492294565575317,0.0248126499101772,NA,"ENSG00000185666"
1.51053372647804,0.0144769729854061,0.306688274403813,0.788544563457813,NA,"ENSG00000185674"
2.8779499113841,-0.0917257627009309,0.324277319923069,0.117823780967286,NA,"ENSG00000185739"
2.52748970168332,0.00567315302862429,0.301190257619551,0.941170741483027,NA,"ENSG00000185818"
2.04207239889058,-0.0650749357180651,0.315648617437922,0.263194671820417,NA,"ENSG00000185837"
4.38089894607881,0.299100363085873,0.536408962804166,0.0135626950265568,NA,"ENSG00000185860"
2.11795298547463,-0.00873903281800956,0.307208986762079,0.829738104479053,NA,"ENSG00000185883"
1.32272619355529,0.0155989286480867,0.306729037073805,0.766006685224077,NA,"ENSG00000185924"
2.4329772842493,0.0223382957351073,0.30350522311709,0.752345942516258,NA,"ENSG00000185933"
2.50649555156759,0.014617645046573,0.30114727349492,0.849646086902005,NA,"ENSG00000185955"
1.6991847609652,0.00811592057524681,0.304746394072051,0.894688672556346,NA,"ENSG00000185958"
1.92023587208462,0.065399342933916,0.314225371718637,0.323761228391621,NA,"ENSG00000185978"
2.62749753525852,-0.025155088900366,0.303709338017027,0.7099199484758,NA,"ENSG00000185988"
1.58202214649563,0.02859029151702,0.309111507340498,0.528788834290917,NA,"ENSG00000186150"
2.85442349006079,0.0283162046387301,0.302363027438077,0.708683088200231,NA,"ENSG00000186193"
2.53772120060681,-0.00234625173992967,0.30308676445746,0.969126492235491,NA,"ENSG00000186212"
3.04346973600339,0.0291931033285944,0.302709738758889,0.706473615749877,NA,"ENSG00000186235"
2.08172166323923,-0.0488827788846841,0.309613869852928,0.4256165222951,NA,"ENSG00000186326"
2.28572445230998,-0.0400510827463115,0.307115504878527,0.549983061265921,NA,"ENSG00000186369"
2.23400726237645,-0.0147241068508359,0.303923545454268,0.818146490694084,NA,"ENSG00000186453"
1.41140655460296,0.00956351753029067,0.310014397487912,0.757778633683448,NA,"ENSG00000186479"
1.89175734182307,0.00252752399267251,0.30737382268288,0.957230622367418,NA,"ENSG00000186481"
1.67385923942034,0.0104854910924065,0.311573977958337,0.637780567759463,NA,"ENSG00000186529"
2.07577153128985,-0.0519703947280721,0.310415602962409,0.434511978292048,NA,"ENSG00000186530"
2.25884299663864,0.0533835374998885,0.308792367716208,0.452940476132794,NA,"ENSG00000186628"
2.47864662674558,-0.0542848135269103,0.312746552428644,0.297954031938016,NA,"ENSG00000186642"
2.9486623904823,0.0828735854709741,0.31597237354946,0.284634762237298,NA,"ENSG00000186648"
2.85370456878336,-0.0499785160346437,0.310482304587657,0.354133762089628,NA,"ENSG00000186684"
3.2906520815198,0.00805180996555127,0.296569298307438,0.930341415695641,NA,"ENSG00000186777"
2.19690079404514,-0.0861370695688179,0.319357117630843,0.243820773294218,NA,"ENSG00000186807"
1.29648098106739,-0.0426499074692646,0.311790049331254,0.391005910172117,NA,"ENSG00000186827"
1.27807775397341,-0.0209238456578157,0.310080153349404,0.707445648238243,NA,"ENSG00000186891"
1.30823489384776,0.00113005123743863,0.310035074783236,0.974963259567209,NA,"ENSG00000186897"
1.32945449763559,-0.00353473481468838,0.305805271429358,0.948927880586743,NA,"ENSG00000186973"
1.89418716816255,0.0368842113594567,0.308517288772044,0.510236717592573,NA,"ENSG00000187024"
2.84774556285576,-0.00327707149579024,0.303871856741957,0.955209421291796,NA,"ENSG00000187045"
3.13467413180053,-0.0510718086513149,0.30902646197999,0.413614272287965,NA,"ENSG00000187173"
3.02740217454114,-0.0400181906993515,0.302685690701857,0.619769510936486,NA,"ENSG00000187186"
4.29216771984889,0.0300619242800618,0.299226582442225,0.730189497622223,NA,"ENSG00000187537"
1.21395301507795,-0.0350894643326975,0.311431374065151,0.445837074737103,NA,"ENSG00000187546"
2.41759390390581,-0.0197096523609412,0.304792101792632,0.749019412322591,NA,"ENSG00000187559"
2.62060282318311,-0.0761085974499967,0.317664347166789,0.31980988658708,NA,"ENSG00000187589"
1.40317168489704,-0.0093545421633642,0.306040661941514,0.859388894684025,NA,"ENSG00000187595"
3.43285240249618,-0.0774393156804998,0.314557743397241,0.30003645295223,NA,"ENSG00000187642"
1.85272731817037,0.00225413327985972,0.304785348093153,0.971845904514239,NA,"ENSG00000187686"
1.44919163947818,0.0359123001366466,0.311423159631456,0.372308639132337,NA,"ENSG00000187726"
4.41543255792909,0.0872789919000306,0.308130723967943,0.399177800206736,NA,"ENSG00000187736"
2.07869915039558,-0.0538563343605552,0.311743254702004,0.379067774435413,NA,"ENSG00000187791"
1.44197037290793,-0.0311341826082409,0.311094523334602,0.432187002631919,NA,"ENSG00000187838"
2.34271937831016,-0.0718711652713219,0.318133345600741,0.23953214406138,NA,"ENSG00000187848"
2.42237776329598,0.021797463871729,0.301757810720719,0.777188958705219,NA,"ENSG00000187870"
1.88714855922975,-0.0731897791932079,0.316179695130542,0.272716891474771,NA,"ENSG00000187889"
1.19631633073414,-0.0385191307188158,0.309429199969207,0.523188560876605,NA,"ENSG00000187902"
2.44748454548452,0.085178188383844,0.317156987342126,0.281162275840684,NA,"ENSG00000187912"
2.1465845355702,-0.12605925102788,0.342876348652855,0.0588517475304212,NA,"ENSG00000187944"
3.62018860087945,0.0212546437205671,0.297912013808254,0.809601891214322,NA,"ENSG00000187984"
3.13455513346518,0.0739202656724124,0.310086146043418,0.399629617588929,NA,"ENSG00000187988"
1.11606502081477,-0.0545014854504448,0.314604499680843,0.309730717530041,NA,"ENSG00000188032"
1.17163376674134,-0.0190769548708354,0.309575808703585,0.758029344485228,NA,"ENSG00000188163"
1.72821861306658,0.0614428280996498,0.313389070299932,0.328834201156371,NA,"ENSG00000188219"
2.00676409893966,-0.0168184701161042,0.303781808158902,0.802512085386654,NA,"ENSG00000188305"
1.65334106696854,-0.0883099973375523,0.326528083004379,0.0663919293616239,NA,"ENSG00000188322"
3.41967462490859,-0.0149208779169437,0.297411539945448,0.863703945082018,NA,"ENSG00000188365"
1.72035572308165,0.084504209837193,0.321517539255844,0.182913535463067,NA,"ENSG00000188460"
3.33710696711136,-0.0497651237594964,0.302273633217727,0.577005618071267,NA,"ENSG00000188467"
2.37158146264804,0.026906358216353,0.304700882006387,0.695061227042119,NA,"ENSG00000188487"
2.17006074533892,0.00377697986917293,0.310271818619111,0.800607457382988,NA,"ENSG00000188512"
1.61137800740028,-0.0476606093278002,0.313526880452024,0.21976442909395,NA,"ENSG00000188582"
1.38464637530131,-0.0414438569236917,0.313571882803432,0.283286965914753,NA,"ENSG00000188649"
2.40637423290821,0.000402953849842756,0.305554209300174,0.992397685383566,NA,"ENSG00000188660"
2.0773629065084,-0.0652729338736597,0.314424262202207,0.280808656231882,NA,"ENSG00000188693"
2.11573054907477,-0.0178045961090092,0.305411513249463,0.762085792598032,NA,"ENSG00000188710"
2.92187057199677,-0.109178007492468,0.330801359102583,0.132308728818303,NA,"ENSG00000188729"
1.62850534129214,-0.018070895117806,0.304556297158432,0.781641691316672,NA,"ENSG00000188761"
2.15033567549974,-0.0512970331475578,0.308077079382868,0.484342069019175,NA,"ENSG00000188770"
3.82708167035443,-0.0110985215606896,0.296608899868779,0.899715702067136,NA,"ENSG00000188820"
3.40907338217537,0.0633905537548712,0.307363829391964,0.459202140573747,NA,"ENSG00000188859"
3.0053070030613,0.148254712369078,0.350242840938563,0.0956076563336844,NA,"ENSG00000188888"
1.42718303721105,0.0174575916685368,0.307064710249344,0.702869197304535,NA,"ENSG00000188959"
2.95184379358972,0.0134095232617326,0.306461660052868,0.778214622001609,NA,"ENSG00000188981"
1.39740985183167,-0.0244134752570511,0.309549372477497,0.617587852139186,NA,"ENSG00000188992"
2.17457636705176,-0.0478628502880816,0.310197937231992,0.521515400797755,NA,"ENSG00000189120"
3.00260176050012,-0.0199495373293318,0.299674369512022,0.810419908720043,NA,"ENSG00000189149"
3.67340538200655,-0.0540456443825364,0.305272594200395,0.507580197967899,NA,"ENSG00000189269"
1.30799314077635,-0.0228227972117033,0.31090783843265,0.586024615920015,NA,"ENSG00000189295"
1.47014068703103,-0.03805398974155,0.310248860142169,0.478919789348565,NA,"ENSG00000189332"
1.97911991585032,0.00383846332151189,0.30219624548581,0.958235400393175,NA,"ENSG00000189334"
1.25080264462121,0.00186267768572217,0.310827959660644,0.845871199046704,NA,"ENSG00000196071"
1.71387744970205,-0.0221243994394257,0.308139931827402,0.644011128638893,NA,"ENSG00000196096"
1.50873623033195,-0.0342784783634712,0.310653692547081,0.541516510171856,NA,"ENSG00000196104"
1.22867975437603,-0.0218755410333846,0.310050342333734,0.499736268824978,NA,"ENSG00000196109"
